sweep_id,rep,n,p,sigma,estimator,lambda,kappa,ISE,OpErr,OpErr2,RMSE,DiscErr,cell_label
2,58,250,80,0.1935873133509986,ols,0.0,2.523147907121163e+18,8.279395226063292,0.09630971482304418,0.009275561169296096,0.21552823613724245,5.1453351541049014e-05,n=250
2,59,250,80,0.1935873133509986,ols,0.0,9.024518563780719e+17,7.46081510640352,0.09346175224217153,0.008735099132177055,0.21498824189952734,5.421066946243329e-05,n=250
2,60,250,80,0.1935873133509986,ols,0.0,4.804306433464549e+18,8.135834324327673,0.09808765037736827,0.009621187156552835,0.21610751606311576,5.0612505548451107e-05,n=250
2,61,250,80,0.1935873133509986,ols,0.0,3.5617490662410716e+18,8.275119628671055,0.09807640760200784,0.00961898172811518,0.21694721961773497,5.1270811247194186e-05,n=250
2,62,250,80,0.1935873133509986,ols,0.0,2.4938381310543273e+18,7.808472805874799,0.09442214402691701,0.008915541282639858,0.21480108228788547,5.204671253165248e-05,n=250
2,63,250,80,0.1935873133509986,ols,0.0,3.117720573365931e+18,8.608630746181035,0.10012557826768614,0.010025131423438543,0.21943324146604043,5.158834116633502e-05,n=250
2,64,250,80,0.1935873133509986,ols,0.0,8.124716175520972e+17,8.093869592461285,0.09729735412334856,0.009466775119404292,0.21545267837164386,4.944801246238124e-05,n=250
2,65,250,80,0.1935873133509986,ols,0.0,3.356464835159919e+18,7.596176873553035,0.0960117180636253,0.009218250005529071,0.21477570455578016,5.349263620343617e-05,n=250
2,66,250,80,0.1935873133509986,ols,0.0,8.348867096570483e+17,8.063784343582107,0.09489050638283282,0.009004208201590437,0.21599373132345523,5.143954434703257e-05,n=250
2,67,250,80,0.1935873133509986,ols,0.0,2.1728699073861202e+18,7.804293561560798,0.09491774322685086,0.009009377979278392,0.21554617246426833,5.3090584790945684e-05,n=250
2,68,250,80,0.1935873133509986,ols,0.0,2.346309122389747e+18,8.443946148780062,0.09612086483845672,0.009239220657292865,0.21572843143259493,5.3311428106814455e-05,n=250
2,69,250,80,0.1935873133509986,ols,0.0,3.0617392715028526e+18,7.5850490514881646,0.09515473284103558,0.009054423182048854,0.21374787062029135,5.00862890720182e-05,n=250
2,70,250,80,0.1935873133509986,ols,0.0,3.52703979929579e+18,7.695253541266758,0.09559582290707683,0.009138561357281194,0.2157238762284618,5.4151081666818114e-05,n=250
2,71,250,80,0.1935873133509986,ols,0.0,6.398942141236742e+18,8.41338376409152,0.098043155958812,0.009612460430363932,0.21583757624318978,5.349270500394153e-05,n=250
2,72,250,80,0.1935873133509986,ols,0.0,1.3204944466321334e+18,9.151194474556217,0.10073897187370989,0.010148340454172114,0.2186208283729159,5.399882791026471e-05,n=250
2,73,250,80,0.1935873133509986,ols,0.0,2.0904325815303588e+18,8.30586694364833,0.09936599339090453,0.009873600642561283,0.2184139708172224,5.465051142303002e-05,n=250
2,74,250,80,0.1935873133509986,ols,0.0,8.867106681298829e+18,8.062930075644875,0.09517412702013212,0.009058114454044242,0.21404590729067774,5.175950525175766e-05,n=250
2,75,250,80,0.1935873133509986,ols,0.0,1.1091746980240751e+18,7.614009300261327,0.09343872020762424,0.008730794434038685,0.21457887010011414,5.0876464030958195e-05,n=250
2,76,250,80,0.1935873133509986,ols,0.0,1.0528852096422932e+19,8.11214075239946,0.09751076606645798,0.009508349498867492,0.21751209883993916,5.1951960675588685e-05,n=250
2,77,250,80,0.1935873133509986,ols,0.0,1.8835080556740833e+18,7.456948894685579,0.09673714881303809,0.009358075960475876,0.21491171007176285,5.5055172823943484e-05,n=250
2,78,250,80,0.1935873133509986,ols,0.0,1.1353945053573661e+21,7.948322251959902,0.09608316896795832,0.009231975358925228,0.21725405119814134,5.550981905006358e-05,n=250
2,79,250,80,0.1935873133509986,ols,0.0,1.904473585774616e+18,8.568612382726815,0.09936677207907298,0.009873755393414436,0.21787736159764248,5.424217373600362e-05,n=250
2,80,250,80,0.1935873133509986,ols,0.0,2.281928224481208e+18,7.655367466051976,0.09586784694929268,0.009190644078693007,0.21574110030749355,5.2475070898156725e-05,n=250
2,81,250,80,0.1935873133509986,ols,0.0,1.4098570980887514e+18,8.553718069819032,0.09902620080133838,0.009806188445146989,0.21893835633361247,5.492769111145322e-05,n=250
2,82,250,80,0.1935873133509986,ols,0.0,1.0729535149698753e+18,8.051927212467142,0.09744887632137926,0.009496283496299471,0.21623816418491396,5.1117030413526995e-05,n=250
2,83,250,80,0.1935873133509986,ols,0.0,1.7152588205010378e+18,9.057228932335656,0.10122763010524409,0.010247033096724121,0.21863832195375468,5.104276036794919e-05,n=250
2,84,250,80,0.1935873133509986,ols,0.0,1.362286436291576e+18,7.956868070926232,0.09734246424423097,0.009475555345139386,0.21797411347714413,5.325853600992589e-05,n=250
2,85,250,80,0.1935873133509986,ols,0.0,1.2514407494229742e+18,7.6502163005936445,0.09307274096398259,0.008662535110548604,0.21351757098324353,5.16859240716831e-05,n=250
2,86,250,80,0.1935873133509986,ols,0.0,1.3059203081260849e+18,8.162304511467863,0.0961356143570289,0.009242056347803382,0.2178356881955317,5.2627297463797195e-05,n=250
2,87,250,80,0.1935873133509986,ols,0.0,1.4676100325252305e+19,8.099996329826412,0.09697400928860175,0.009403958477505818,0.215373952083946,5.2707684841343596e-05,n=250
2,88,250,80,0.1935873133509986,ols,0.0,1.8365883340005059e+18,8.118087115690571,0.09659825313628764,0.009331222508982304,0.21724613257512684,4.934171391649484e-05,n=250
2,89,250,80,0.1935873133509986,ols,0.0,2.5726510905496166e+18,8.245103081077135,0.09883129447814697,0.009767624768226204,0.21885969313806358,5.1297322413183574e-05,n=250
2,90,250,80,0.1935873133509986,ols,0.0,1.4276619040624726e+19,8.162061460160798,0.09762766468958171,0.0095311609127414,0.21607419520343307,5.1743815315376155e-05,n=250
2,91,250,80,0.1935873133509986,ols,0.0,7.759337156001229e+17,7.989694736025837,0.09685518326384276,0.009380926525072567,0.21658961400029028,5.305783560590703e-05,n=250
2,92,250,80,0.1935873133509986,ols,0.0,1.4559749841411346e+18,8.272731223079832,0.09730298651165546,0.009467871184087406,0.21685702734742776,5.505819411184688e-05,n=250
2,93,250,80,0.1935873133509986,ols,0.0,9.584036873165928e+18,7.85992317054287,0.09664030781725232,0.009339349095013279,0.21714689850821534,5.137375030336187e-05,n=250
2,94,250,80,0.1935873133509986,ols,0.0,1.6539264227511946e+18,7.681559609297249,0.09477653521509401,0.008982591627377953,0.21715360514706694,5.1622956957317155e-05,n=250
2,95,250,80,0.1935873133509986,ols,0.0,1.0379910293248328e+18,8.210614938306477,0.09709702832542623,0.009427832909628623,0.21613472134954048,5.362516092939716e-05,n=250
2,96,250,80,0.1935873133509986,ols,0.0,2.2973509238456365e+19,8.04658550587108,0.0970685458176632,0.00942230258715578,0.21559874203646756,4.94643331581744e-05,n=250
2,97,250,80,0.1935873133509986,ols,0.0,9.894061913480046e+17,8.056830755697668,0.09544777247246004,0.009110277269954501,0.21584012935282434,5.4097064203527064e-05,n=250
2,98,250,80,0.1935873133509986,ols,0.0,4.2436093661916247e+18,7.8782160400477,0.09465848457353761,0.008960228701758657,0.21553083602329284,5.209648856927042e-05,n=250
2,99,250,80,0.1935873133509986,ols,0.0,2.4295577081695324e+18,8.029631544009227,0.09541537618481644,0.009104094012490035,0.2153124254853626,5.403420154577157e-05,n=250
2,0,500,80,0.1935873133509986,ols,0.0,3.8742300337546977e+18,3.6385041147661683,0.06529510025109576,0.004263450116800647,0.204694195806632,5.315624670725704e-05,n=500
2,1,500,80,0.1935873133509986,ols,0.0,1.7954827738298002e+18,3.7828615433816486,0.0659640576139991,0.0043512568969029915,0.20374775779007717,5.418893470374789e-05,n=500
2,2,500,80,0.1935873133509986,ols,0.0,1.0386294766468401e+19,3.7956464306242084,0.06532799047965208,0.004267746340109513,0.20566856830839217,5.1594048541156305e-05,n=500
2,3,500,80,0.1935873133509986,ols,0.0,1.3402479551702807e+18,3.5127337277626203,0.0634600519692491,0.0040271781959397976,0.20404617905816397,5.304639651405954e-05,n=500
2,4,500,80,0.1935873133509986,ols,0.0,1.5401368165577871e+18,3.4818621723111445,0.06415976423036293,0.0041164753460957585,0.2047773637996031,5.097497687196961e-05,n=500
2,5,500,80,0.1935873133509986,ols,0.0,2.168984582935554e+18,3.4561823644642855,0.06431527359898893,0.0041364544181128025,0.20288576910803044,5.247371245317206e-05,n=500
2,6,500,80,0.1935873133509986,ols,0.0,1.587025860249292e+18,3.5034557654127547,0.06483837883951235,0.004204015370536124,0.2042157512692302,5.184218947734955e-05,n=500
2,7,500,80,0.1935873133509986,ols,0.0,3.289110979833961e+18,3.536380226232605,0.06415970330917045,0.0041164675287207785,0.2035358814990463,5.3976044100846286e-05,n=500
2,8,500,80,0.1935873133509986,ols,0.0,4.173424616604522e+18,3.5807598515310235,0.06447636629852532,0.004157201811061612,0.20487309703198578,5.191875114004661e-05,n=500
2,9,500,80,0.1935873133509986,ols,0.0,5.386394988553607e+18,3.6175262318676813,0.0649057760373031,0.00421275976300455,0.2038842305882944,5.221054399681387e-05,n=500
2,10,500,80,0.1935873133509986,ols,0.0,1.8498724680813192e+18,3.4070280574616962,0.06306506270953727,0.003977202134557868,0.20219365135621503,5.165256707648376e-05,n=500
2,11,500,80,0.1935873133509986,ols,0.0,5.092726269771478e+18,3.601464622402674,0.06401504137052548,0.004097925521670088,0.20468325789633504,5.511716987697023e-05,n=500
2,12,500,80,0.1935873133509986,ols,0.0,3.8404936114061455e+18,3.7408778386707606,0.06501867426807983,0.004227428003578667,0.20354584424888636,5.0802735259793716e-05,n=500
2,13,500,80,0.1935873133509986,ols,0.0,1.7011476722203136e+18,3.579537823282507,0.06471569699658643,0.004188121437753985,0.20465057871036532,5.131604727315657e-05,n=500
2,14,500,80,0.1935873133509986,ols,0.0,2.3630837752645964e+19,3.5097651346010137,0.06498258749407837,0.00422273667742555,0.20376481532954335,5.2684528895942625e-05,n=500
2,15,500,80,0.1935873133509986,ols,0.0,2.0729087035805176e+18,3.4594200586901893,0.06422654411048884,0.004125048968376568,0.20377015396883058,5.205193951107634e-05,n=500
2,16,500,80,0.1935873133509986,ols,0.0,3.452369335228725e+18,3.613366985006776,0.06378577548354343,0.00406862515403701,0.20519769193542173,5.327696210440202e-05,n=500
2,17,500,80,0.1935873133509986,ols,0.0,1.2873202604017193e+18,3.7533883832262522,0.06703525139707045,0.004493724929868435,0.20454437091537134,5.360257097708844e-05,n=500
2,18,500,80,0.1935873133509986,ols,0.0,1.3763781663906563e+18,3.499924618819973,0.06394699223246815,0.004089217815579342,0.20371759478246457,5.142005365013689e-05,n=500
2,19,500,80,0.1935873133509986,ols,0.0,2.7693369510035284e+19,3.4049390700299416,0.06333224448078176,0.0040109731909735115,0.20435224146340655,5.199421821328942e-05,n=500
2,20,500,80,0.1935873133509986,ols,0.0,3.5946736448667003e+18,3.7413082526642314,0.0649184132892906,0.0042144003839991425,0.20453389671192243,5.155067938648497e-05,n=500
2,21,500,80,0.1935873133509986,ols,0.0,3.9612766324091515e+18,3.6509103001559815,0.06557336008161348,0.00429986555239294,0.20368335093351056,4.962825540230766e-05,n=500
2,22,500,80,0.1935873133509986,ols,0.0,4.1947682153044536e+18,3.563365892063963,0.06416830675136168,0.004117571591336848,0.20454360075092082,5.3272911599710466e-05,n=500
2,23,500,80,0.1935873133509986,ols,0.0,9.167019650129624e+18,3.6791654025752187,0.06598201487578,0.004353626287067652,0.2037805026884747,4.966557423282378e-05,n=500
2,24,500,80,0.1935873133509986,ols,0.0,2.6223790376233897e+18,3.6310874269776705,0.0651183585512313,0.004240400620406719,0.2045771632802659,5.268324205444819e-05,n=500
2,25,500,80,0.1935873133509986,ols,0.0,3.737570738543718e+18,3.7518884883342114,0.06681255811996621,0.004463917922533862,0.20367903534275106,5.434845567750949e-05,n=500
2,26,500,80,0.1935873133509986,ols,0.0,3.4936556487736765e+18,3.529051027860309,0.06428893748342146,0.0041330674827472725,0.2043858955306001,5.256699567002628e-05,n=500
2,27,500,80,0.1935873133509986,ols,0.0,1.5641589326784783e+18,3.811674757079471,0.0644917033245213,0.0041591797976980715,0.20401055082687106,5.14049019462468e-05,n=500
2,28,500,80,0.1935873133509986,ols,0.0,2.197966700710188e+19,3.7175642084114355,0.06444455219096741,0.004153100307094322,0.2034969759350406,5.2617532522421844e-05,n=500
2,29,500,80,0.1935873133509986,ols,0.0,1.3065657387770207e+18,3.525771276099206,0.06442261862913205,0.0041502737910345915,0.20490511183508497,5.241598383673422e-05,n=500
2,30,500,80,0.1935873133509986,ols,0.0,3.519408368211881e+18,3.511216754727639,0.0631277579019872,0.0039851138177319076,0.20360690622253866,5.5252224764438593e-05,n=500
2,31,500,80,0.1935873133509986,ols,0.0,1.0425093734500699e+18,3.5470172239356543,0.0652951226681879,0.004263453044253705,0.20284832282545168,5.2734849592817756e-05,n=500
2,32,500,80,0.1935873133509986,ols,0.0,4.9121339241412794e+17,3.3979029991813428,0.062232289575234113,0.003872857865775792,0.2037276218060765,5.29834946968845e-05,n=500
2,33,500,80,0.1935873133509986,ols,0.0,8.781640370272144e+18,3.3804597124321574,0.06375128084826684,0.0040642258097945945,0.20342295575242067,5.362261871799088e-05,n=500
2,34,500,80,0.1935873133509986,ols,0.0,2.4362867874152684e+18,3.6455832150079988,0.06408783895595885,0.004107251102044916,0.20380467339571467,5.749184405336603e-05,n=500
2,35,500,80,0.1935873133509986,ols,0.0,2.109032577281735e+18,3.341266825427839,0.0626647545762742,0.003926871466104678,0.2046152696553961,5.3085035743262975e-05,n=500
2,36,500,80,0.1935873133509986,ols,0.0,5.223602605714114e+18,3.5762842463035986,0.06437428624874884,0.004144048730035855,0.20345626565188824,5.155285209162795e-05,n=500
2,37,500,80,0.1935873133509986,ols,0.0,4.1656735197081687e+18,3.4990612938903056,0.06396441068528771,0.00409144583431615,0.20391996902134227,5.1728818665612166e-05,n=500
2,38,500,80,0.1935873133509986,ols,0.0,6.727239803011344e+18,3.59638152134687,0.06524770561233417,0.004257263087673825,0.20395633899931842,4.868969091197467e-05,n=500
2,39,500,80,0.1935873133509986,ols,0.0,2.530633070441752e+18,3.54782233947386,0.06440408573340095,0.00414788625915526,0.20522750152034466,5.4375830391011866e-05,n=500
2,40,500,80,0.1935873133509986,ols,0.0,2.1376447955081953e+18,3.8480136839575114,0.06503437579533568,0.004229470035088944,0.20378253722388037,5.2752488500563784e-05,n=500
2,41,500,80,0.1935873133509986,ols,0.0,2.042728152643141e+18,3.4377857980328086,0.06390588771750304,0.004083962484962105,0.2034625339635287,5.234314158966131e-05,n=500
2,42,500,80,0.1935873133509986,ols,0.0,1.1247827768786511e+20,3.3153093587949103,0.06370791106361215,0.004058697932089116,0.204116449196618,5.3705859582491166e-05,n=500
2,43,500,80,0.1935873133509986,ols,0.0,4.5371147873867295e+18,3.5818820773854703,0.06339398799252735,0.004018797713596702,0.2025126987240529,5.44443369546825e-05,n=500
2,44,500,80,0.1935873133509986,ols,0.0,2.4513890999381697e+19,3.831581928105612,0.06497185216890705,0.004221341574258313,0.20384446823537772,5.27853624680882e-05,n=500
2,45,500,80,0.1935873133509986,ols,0.0,5.846786098558544e+18,3.5746969888434488,0.06444044911082719,0.004152571481605108,0.2050253957190466,5.21376818928042e-05,n=500
2,46,500,80,0.1935873133509986,ols,0.0,2.671434839266462e+18,3.521639642429628,0.06399633261476273,0.0040955305881393445,0.20317643736709273,5.348975436654884e-05,n=500
2,47,500,80,0.1935873133509986,ols,0.0,3.6079412456817544e+20,3.5269449407038427,0.06479028690319348,0.004197781276998125,0.20533743552758835,5.358978932162568e-05,n=500
2,48,500,80,0.1935873133509986,ols,0.0,2.39095357821577e+18,3.52758856536409,0.06493766951147557,0.0042169009215816235,0.20397361042495424,5.494869030768908e-05,n=500
2,49,500,80,0.1935873133509986,ols,0.0,1.5242689401161981e+18,3.557589976637124,0.0645965080163277,0.004172708847903489,0.20366839701054715,4.978059891142403e-05,n=500
2,50,500,80,0.1935873133509986,ols,0.0,2.736267958127702e+18,3.530639309153517,0.06365681224455998,0.004052189745139162,0.20223874162127917,5.262365627424706e-05,n=500
2,51,500,80,0.1935873133509986,ols,0.0,3.7178909734344934e+18,3.535620522609205,0.06403691899225555,0.004100726994020701,0.20502602861219382,5.1831542137492544e-05,n=500
2,52,500,80,0.1935873133509986,ols,0.0,1.158314594377755e+19,3.602890901805212,0.0648512892636205,0.004205689719153781,0.20523451601719425,5.3401820405181594e-05,n=500
2,53,500,80,0.1935873133509986,ols,0.0,1.5518113935605725e+19,3.5398662580177613,0.0634731676057524,0.004028843005907937,0.20207845606791125,5.017466201371806e-05,n=500
2,54,500,80,0.1935873133509986,ols,0.0,4.727705165705736e+18,3.634947364807423,0.0656166952672229,0.004305550697791593,0.20210131379172264,5.289345082107181e-05,n=500
2,55,500,80,0.1935873133509986,ols,0.0,6.080112659973695e+18,3.521063299403672,0.06403824475278881,0.004100896791018084,0.20389713585184088,5.477250303232063e-05,n=500
2,56,500,80,0.1935873133509986,ols,0.0,1.4184453828100726e+18,3.4866908782461508,0.06408492743289132,0.004106877924078947,0.20485557269307797,5.213534162071243e-05,n=500
2,57,500,80,0.1935873133509986,ols,0.0,2.425292490762565e+18,3.6037080657751015,0.06406825399189787,0.004104741169570337,0.20425742596355886,5.35785195089046e-05,n=500
2,58,500,80,0.1935873133509986,ols,0.0,2.2717066825864932e+18,3.6764308734170186,0.06492438947528453,0.004215176348738438,0.20360742698014384,5.399832154212017e-05,n=500
2,59,500,80,0.1935873133509986,ols,0.0,3.1190626880491325e+18,3.5609956875722326,0.06493612366413064,0.004216700156523267,0.2053561636828528,5.089269201381711e-05,n=500
2,60,500,80,0.1935873133509986,ols,0.0,2.6444366761010417e+18,3.6546576510775823,0.06526981882066732,0.004260149248882739,0.20342170485345204,5.4547258708863446e-05,n=500
2,61,500,80,0.1935873133509986,ols,0.0,2.0184460234264018e+18,3.603378463932497,0.0653280854795767,0.00426775875242688,0.2055415407869634,5.0897457147923e-05,n=500
2,62,500,80,0.1935873133509986,ols,0.0,3.5190779841333477e+19,3.4093755910741437,0.062481383929055494,0.003903923337690034,0.20360651562181817,5.243634807670437e-05,n=500
2,63,500,80,0.1935873133509986,ols,0.0,3.0245189134995425e+18,3.62270206983669,0.06555852432576702,0.0042979201117721855,0.20386627100695967,5.136173723118643e-05,n=500
2,64,500,80,0.1935873133509986,ols,0.0,1.2262446066036928e+18,3.49140545454191,0.06372556914678786,0.004060948163082041,0.2026080327638618,5.2643671721311946e-05,n=500
2,65,500,80,0.1935873133509986,ols,0.0,2.5440371187651487e+18,3.448878274695362,0.06327853191773504,0.004004172601663812,0.20441053592649372,5.315372223122362e-05,n=500
2,66,500,80,0.1935873133509986,ols,0.0,2.581293139935188e+18,3.339158099481139,0.06360725160534661,0.0040458824567858685,0.20290243961286827,5.4800075724206464e-05,n=500
2,67,500,80,0.1935873133509986,ols,0.0,5.320358373277566e+18,3.6726391865514416,0.06527637100754383,0.0042610046119145074,0.204278528281499,5.2306716573198196e-05,n=500
2,68,500,80,0.1935873133509986,ols,0.0,2.372548569781828e+18,3.720113248802335,0.06524549497370104,0.004256974614363247,0.20439218336962683,5.181261914490108e-05,n=500
2,69,500,80,0.1935873133509986,ols,0.0,1.1094614419942162e+19,3.6690205969349505,0.06416497957270118,0.0041171446035651585,0.20423246692849567,5.124645296788781e-05,n=500
2,70,500,80,0.1935873133509986,ols,0.0,3.076045570234903e+18,3.670207063121809,0.06580356396876486,0.004330109030991329,0.20424119244086011,5.597637756253881e-05,n=500
2,71,500,80,0.1935873133509986,ols,0.0,1.7692358412944463e+18,3.7669568783120657,0.0650122422517433,0.0042265916425993574,0.2041959368397009,5.152363245502086e-05,n=500
2,72,500,80,0.1935873133509986,ols,0.0,3.543430761494777e+18,3.7956995063458203,0.06657263555201284,0.004431915804341125,0.2051385655167416,5.1072203997703334e-05,n=500
2,73,500,80,0.1935873133509986,ols,0.0,1.0398490034214103e+19,3.656253479213545,0.06532898594577793,0.004267876404703651,0.20465460360812043,5.326072361420653e-05,n=500
2,74,500,80,0.1935873133509986,ols,0.0,8.274570441837428e+18,3.4883148838355917,0.06420552266063244,0.004122349140124985,0.20452524581687614,5.125506702662034e-05,n=500
2,75,500,80,0.1935873133509986,ols,0.0,1.4786612574746442e+19,3.594067675151299,0.06567039112117608,0.004312600270008241,0.20424703601665722,5.4241817823206716e-05,n=500
2,76,500,80,0.1935873133509986,ols,0.0,2.7371904442415027e+18,3.861169413543536,0.06747640345081818,0.004553065022657588,0.20434585352037446,5.1724992802162924e-05,n=500
2,77,500,80,0.1935873133509986,ols,0.0,2.200206405005926e+18,3.4185723045619705,0.06297237407668713,0.003965519896854217,0.2026459302472632,5.235685267465023e-05,n=500
2,78,500,80,0.1935873133509986,ols,0.0,9.797402383622894e+17,3.4880578382479337,0.06471916928283408,0.004188570872660135,0.20396723857011093,5.4501687182150246e-05,n=500
2,79,500,80,0.1935873133509986,ols,0.0,1.387722798487202e+19,3.7905374827905725,0.06622384070901023,0.00438559707825236,0.20436303262877883,5.176031423145753e-05,n=500
2,80,500,80,0.1935873133509986,ols,0.0,2.6333680808091144e+19,3.5197595051344996,0.06376748744161904,0.004066292454617042,0.20422962662261132,4.856186888902465e-05,n=500
2,81,500,80,0.1935873133509986,ols,0.0,1.3195263692167854e+18,3.450429227584714,0.06434162823007,0.004139845123296541,0.20428480935871624,5.293092792901757e-05,n=500
2,82,500,80,0.1935873133509986,ols,0.0,1.6701123315387922e+18,3.7497787446314557,0.06623719986252861,0.00438736664562856,0.20428639638614113,5.027994704409585e-05,n=500
2,83,500,80,0.1935873133509986,ols,0.0,1.789378215383382e+18,3.441363946766808,0.06345396368414756,0.0040264055072291175,0.20446998062235486,5.7419868824899415e-05,n=500
2,84,500,80,0.1935873133509986,ols,0.0,1.3026466039770053e+18,3.6333284589976333,0.06542002852291327,0.004279780131938787,0.2043876566346128,5.1384412931992034e-05,n=500
2,85,500,80,0.1935873133509986,ols,0.0,6.125249650565293e+18,3.5613864313238413,0.06491185865298735,0.0042135493937854075,0.2030236816050167,5.444812744131001e-05,n=500
2,86,500,80,0.1935873133509986,ols,0.0,1.7631937533039916e+18,3.641505547107653,0.06507686533619061,0.004234998401984688,0.20410833549445495,5.4076601146247285e-05,n=500
2,87,500,80,0.1935873133509986,ols,0.0,3.180968834186933e+18,3.573551733177283,0.06380023159983045,0.004070469552192003,0.20319224584793844,4.987104352388734e-05,n=500
2,88,500,80,0.1935873133509986,ols,0.0,2.4391464261252555e+19,3.42466840991415,0.06440676307009266,0.004148231129167052,0.20358654351359456,5.189011486520726e-05,n=500
2,89,500,80,0.1935873133509986,ols,0.0,4.126147696827447e+18,3.4927833349051856,0.06494128492096894,0.004217370487186467,0.20463963135706684,5.314898193408909e-05,n=500
2,90,500,80,0.1935873133509986,ols,0.0,5.280309955195551e+18,3.5754872416799692,0.06575609343022272,0.004323863823204179,0.20493646937316345,5.189813402089185e-05,n=500
2,91,500,80,0.1935873133509986,ols,0.0,1.3243197895718902e+19,3.4837569910333572,0.0635254978785111,0.004035488880712718,0.20450746590002045,5.239962356353681e-05,n=500
2,92,500,80,0.1935873133509986,ols,0.0,2.264478722807025e+18,3.5876697546345313,0.06457995451675073,0.004170570525385593,0.20371834104389766,5.2872876240537625e-05,n=500
2,93,500,80,0.1935873133509986,ols,0.0,4.35888503425359e+18,3.6729078896319014,0.0654594230947941,0.004284936071903263,0.20483977820127441,5.292195149195413e-05,n=500
2,94,500,80,0.1935873133509986,ols,0.0,2.4217347388968023e+18,3.4449650984367297,0.06467634401027583,0.004183029474535543,0.2033555304081167,5.331105258558037e-05,n=500
2,95,500,80,0.1935873133509986,ols,0.0,1.3088850420706537e+19,3.4539177405410992,0.06253034462296575,0.003910043998666862,0.2048241949007413,5.0347032778999314e-05,n=500
2,96,500,80,0.1935873133509986,ols,0.0,1.2333797419966968e+18,3.6474276717159926,0.0640445012842686,0.004101698144750682,0.20345073412193349,5.036149697526745e-05,n=500
2,97,500,80,0.1935873133509986,ols,0.0,1.9673225520047037e+18,3.690967532973109,0.065615253210273,0.004305361453848242,0.20454405763397077,5.317745038325003e-05,n=500
2,98,500,80,0.1935873133509986,ols,0.0,2.2654151152584476e+18,3.3161703456152907,0.06324556525710566,0.004000001524690811,0.20219303755951604,5.39888930553797e-05,n=500
2,99,500,80,0.1935873133509986,ols,0.0,1.935730321848196e+18,3.6086535100411736,0.06484171481782613,0.004204447980516293,0.2052085964659385,5.0905121379838724e-05,n=500
2,0,1000,80,0.1935873133509986,ols,0.0,9.841433312352598e+18,1.64627839491112,0.044502046736122215,0.001980432163704006,0.19725318063362524,5.487084542586546e-05,n=1000
2,1,1000,80,0.1935873133509986,ols,0.0,4.1121271946948454e+18,1.6735310556722844,0.04354593087227712,0.001896248095533138,0.19946866954523954,5.372423254095874e-05,n=1000
2,2,1000,80,0.1935873133509986,ols,0.0,2.0974464863594808e+18,1.6439695774097607,0.044121729519053535,0.0019467270157525203,0.199315601519569,5.5854183178651424e-05,n=1000
2,3,1000,80,0.1935873133509986,ols,0.0,1.2013773950270753e+18,1.6633663129279739,0.043686554174187466,0.001908515015614216,0.19920742525270366,5.140785374592534e-05,n=1000
2,4,1000,80,0.1935873133509986,ols,0.0,1.0654366009769641e+18,1.7755131346500497,0.044217858013344574,0.001955218967288301,0.19844714029076738,5.4602689174148823e-05,n=1000
2,5,1000,80,0.1935873133509986,ols,0.0,1.593539515702948e+18,1.5927123989789613,0.04334218600956264,0.0018785450880875274,0.197317404909057,5.2434706643573815e-05,n=1000
2,6,1000,80,0.1935873133509986,ols,0.0,5.479713657967965e+19,1.6301507970939648,0.04432823466624953,0.0019649923886260866,0.19956986577714808,5.18266254942394e-05,n=1000
2,7,1000,80,0.1935873133509986,ols,0.0,4.958179307345185e+18,1.6752302631350495,0.04410990997963796,0.0019456841584117644,0.19887612009013433,5.087061373010574e-05,n=1000
2,8,1000,80,0.1935873133509986,ols,0.0,1.1654934241105393e+18,1.6670144029155836,0.044552584769956396,0.001984932809684151,0.19915095497294513,5.2593242591992084e-05,n=1000
2,9,1000,80,0.1935873133509986,ols,0.0,8.60619621481535e+17,1.6344514405020474,0.043894290288385915,0.0019267087199210898,0.19904948134897849,5.289855701246571e-05,n=1000
2,10,1000,80,0.1935873133509986,ols,0.0,2.973003882304589e+18,1.6181355669101347,0.04321700320914446,0.001867709366379203,0.19765936945028215,5.31517188458389e-05,n=1000
2,11,1000,80,0.1935873133509986,ols,0.0,3.409974214393136e+18,1.6868616042417057,0.04338644592466073,0.0018823836899735096,0.1978522772399782,5.312093923019828e-05,n=1000
2,12,1000,80,0.1935873133509986,ols,0.0,4.470919251604902e+18,1.7322831223654596,0.045122568511023836,0.0020360461890320397,0.19777699497510176,5.506206076526207e-05,n=1000
2,13,1000,80,0.1935873133509986,ols,0.0,2.7364961490811965e+20,1.616835700219653,0.04317430585174154,0.0018640206857797241,0.1970557128255125,5.2718183897948667e-05,n=1000
2,14,1000,80,0.1935873133509986,ols,0.0,1.720542074809913e+18,1.6942682012539843,0.04410657727187475,0.0019453901586398584,0.19906085325541056,5.112096386227696e-05,n=1000
2,15,1000,80,0.1935873133509986,ols,0.0,1.9956844474483535e+18,1.6978604276919773,0.04388922355979136,0.0019262639446813445,0.19893703378810335,5.416531080028628e-05,n=1000
2,16,1000,80,0.1935873133509986,ols,0.0,1.457268108640872e+18,1.6993548854753187,0.04499327038911229,0.0020243943803077693,0.1987203746235375,5.388590403263907e-05,n=1000
2,17,1000,80,0.1935873133509986,ols,0.0,6.419372806947224e+18,1.7730062299079947,0.045199805347133644,0.002043022403418771,0.1994434388407219,5.016047346392785e-05,n=1000
